"aX,aY,aZ,gX,gY,gZ"
"-0.225586,-0.333130,-0.818115,2.807617,4.882812,-20.080564"
"-0.225708,-0.394165,-0.898071,0.366211,8.972168,-23.071287"
"-0.215088,-0.464722,-0.977417,-2.441406,7.690429,-24.719236"
"-0.217163,-0.479248,-0.962891,5.798339,-3.540039,-19.287109"
"-0.234619,-0.435547,-0.879395,7.385253,-6.774902,-16.479492"
"-0.243408,-0.436523,-0.816650,8.422852,-4.882812,-15.686034"
"-0.238525,-0.416992,-0.819214,6.652832,3.967285,-14.038085"
"-0.232544,-0.363037,-0.891968,4.394531,8.605957,-15.014647"
"-0.236450,-0.334229,-0.961548,4.516602,7.324218,-16.784668"
"-0.242798,-0.354126,-0.965210,8.178711,-0.244141,-21.606443"
"-0.238770,-0.387207,-0.935303,4.516602,-5.371093,-23.559568"
"-0.236938,-0.484131,-0.913452,-1.892090,-5.065917,-16.784668"
"-0.257568,-0.365845,-0.842285,2.380371,-5.554199,-12.023925"
"-0.264282,-0.333252,-0.861816,0.061035,0.610352,-15.441894"
"-0.254761,-0.363037,-0.932861,-4.516602,6.103515,-20.568846"
"-0.242187,-0.374512,-1.040771,4.455566,-3.112793,-20.629881"
"-0.238281,-0.429565,-0.962402,8.056641,-9.643555,-20.507811"
"-0.237427,-0.424316,-0.901733,15.380858,-14.160155,-14.587401"
"-0.248901,-0.369507,-0.886597,10.742187,-12.512206,-9.887695"
"-0.275757,-0.314087,-0.876465,-12.939452,-8.728027,-14.221190"
"-0.278809,-0.342896,-0.898315,-21.301268,-6.042480,-17.150879"
"-0.244263,-0.433960,-0.987793,-23.071287,-0.854492,-19.348145"
"-0.234253,-0.464844,-1.021118,-17.395020,-3.662109,-13.549804"
"-0.238892,-0.416870,-1.015747,-16.357422,-8.361816,-9.460449"
"-0.258057,-0.320435,-0.929443,-18.249512,-18.127441,-7.812500"
"-0.252075,-0.333618,-0.864258,-20.812986,-19.042969,-13.061522"
"-0.248535,-0.339844,-0.865601,-21.057127,-15.075683,-15.258788"
"-0.222290,-0.348877,-0.906982,-25.878904,-13.671874,-16.174316"
"-0.213257,-0.428467,-0.983154,-42.602535,-13.610839,-18.127441"
"-0.222534,-0.443970,-0.915039,-47.119137,-23.559568,-13.671874"
"-0.215820,-0.404053,-0.875000,-66.223145,-24.658201,-11.169433"
"-0.234375,-0.414185,-0.846802,-76.477051,-21.972654,-16.235352"
"-0.226929,-0.458008,-0.822754,-44.921871,-19.836426,-19.226074"
"-0.212891,-0.469116,-0.763672,-12.573241,-20.202635,-20.263670"
"-0.200928,-0.509399,-0.777588,-19.104004,-13.305663,-20.874022"
"-0.184448,-0.563110,-0.897827,-20.751951,-14.038085,-13.854980"
"-0.188965,-0.533936,-0.895996,-18.676758,-19.165039,-10.192870"
"-0.194824,-0.478760,-0.821899,-19.958496,-25.878904,-7.324218"
"-0.194824,-0.463379,-0.786987,-21.057127,-22.399900,-10.498046"
"-0.194092,-0.460205,-0.789307,-14.709472,-13.793944,-15.502929"
"-0.180786,-0.517700,-0.861084,-13.916015,-12.084960,-18.798828"
"-0.166626,-0.674683,-0.901001,-26.000975,-16.418457,-21.545408"
"-0.168701,-0.693848,-0.893433,-23.925779,-23.925779,-10.375976"
"-0.197144,-0.574219,-0.815308,-21.423338,-27.648924,-5.371093"
"-0.205688,-0.568604,-0.728760,-33.691406,-29.724119,-7.202148"
"-0.198242,-0.629639,-0.725830,-44.677731,-22.155760,-9.704590"
"-0.184570,-0.631714,-0.741943,-35.034180,-16.174316,-4.394531"
"-0.165771,-0.586182,-0.748779,-30.090330,-14.709472,-5.004883"
"-0.160156,-0.655518,-0.785767,-31.066893,-12.878417,-7.873535"
"-0.161255,-0.670166,-0.797607,-27.770994,-16.113281,-4.577637"
"-0.162842,-0.654175,-0.766235,-8.789063,-20.690916,-2.014160"
"-0.160034,-0.629028,-0.706665,-5.615234,-20.263670,-1.892090"
"-0.162842,-0.629272,-0.717773,-14.831542,-14.160155,-3.051758"
"-0.160400,-0.631348,-0.753540,-21.972654,-8.300781,-4.333496"
"-0.139893,-0.660522,-0.835449,-19.409180,-9.399414,-4.211426"
"-0.142578,-0.633789,-0.832153,-5.920410,-16.418457,-1.525879"
"-0.166016,-0.593140,-0.745972,-3.723144,-18.188477,-2.929687"
"-0.156738,-0.695068,-0.739502,-12.207030,-14.709472,-6.713867"
"-0.153564,-0.707764,-0.749023,-21.423338,-10.986327,-1.037598"
"-0.161133,-0.628662,-0.753418,-26.123045,-7.385253,1.342773"
"-0.156494,-0.633789,-0.797852,-25.451658,-5.859375,0.305176"
"-0.151855,-0.660522,-0.803223,-17.639160,-8.056641,0.610352"
"-0.159912,-0.629761,-0.760498,-11.413573,-11.291503,4.150391"
"-0.164551,-0.609985,-0.741211,-14.709472,-8.972168,3.601074"
"-0.153076,-0.743896,-0.807373,-35.461426,-5.493164,2.685547"
"-0.150146,-0.749634,-0.820557,-41.748043,-9.948730,12.573241"
"-0.151855,-0.627075,-0.801636,-35.217285,-14.892577,16.357422"
"-0.133667,-0.598511,-0.786133,-30.761717,-16.418457,13.854980"
"-0.132324,-0.684814,-0.747192,-25.451658,-20.202635,10.070800"
"-0.140259,-0.713989,-0.715820,-21.606443,-21.545408,12.695312"
"-0.151611,-0.755859,-0.652588,-29.418943,-17.028809,16.784668"
"-0.116821,-0.790039,-0.629028,-36.865234,-12.695312,19.714355"
"-0.079956,-0.766479,-0.691528,-48.889156,-3.845215,27.343748"
"-0.074585,-0.695312,-0.704590,-42.175289,-4.516602,32.836914"
"-0.065674,-0.627563,-0.683960,-36.682129,-6.713867,30.639647"
"-0.067139,-0.648437,-0.623657,-26.855467,-10.864257,23.376463"
"-0.046265,-0.786621,-0.596191,-29.113768,-10.070800,16.784668"
"-0.034180,-0.846558,-0.605469,-25.329588,-6.408691,22.521971"
"-0.024902,-0.774780,-0.578979,-12.634276,-6.042480,32.531738"
"-0.020874,-0.684692,-0.584717,-16.479492,-4.150391,32.104492"
"-0.007935,-0.678345,-0.606812,-22.033689,-2.136230,28.015135"
"0.001709,-0.676636,-0.599731,-19.958496,-4.577637,24.353025"
"0.025269,-0.710327,-0.565308,-15.319823,-6.591796,21.423338"
"0.025391,-0.723755,-0.547974,-13.671874,-6.408691,21.728514"
"0.034912,-0.753784,-0.541626,-6.591796,-4.211426,22.521971"
"0.047241,-0.765137,-0.565796,-4.760742,0.915527,25.695799"
"0.047729,-0.728394,-0.597900,-0.976562,-0.183105,29.357908"
"0.047729,-0.638184,-0.566162,0.244141,-0.793457,28.503416"
"0.041382,-0.635864,-0.547363,-1.892090,1.220703,21.850584"
"0.050659,-0.668457,-0.543091,-4.150391,4.760742,14.770507"
"0.073730,-0.780762,-0.585205,-4.394531,6.652832,13.549804"
"0.075073,-0.799438,-0.614868,3.479004,5.432128,19.287109"
"0.040405,-0.680298,-0.564087,17.639160,-0.244141,26.184080"
"0.040894,-0.633911,-0.529785,21.118162,1.342773,22.583006"
"0.051270,-0.626587,-0.539307,16.723633,5.554199,18.432617"
"0.066040,-0.686279,-0.598267,6.408691,12.329101,11.962890"
"0.071899,-0.728760,-0.638672,-2.685547,13.793944,11.413573"
"0.073608,-0.781616,-0.646851,3.295898,8.361816,15.747069"
"0.056519,-0.774414,-0.615601,14.404296,5.371093,18.859863"
"0.030151,-0.613647,-0.557251,37.292480,1.281738,24.353025"
"0.029907,-0.565186,-0.558105,33.874512,7.812500,16.601562"
""
"0.034058,-0.606934,-0.750977,13.488769,7.568359,-3.662109"
"0.036987,-0.629272,-0.748047,14.038085,8.178711,-1.953125"
"0.028320,-0.606201,-0.719727,15.197753,5.676269,0.854492"
"0.015259,-0.578857,-0.667236,13.122558,6.225585,0.671387"
"0.012207,-0.596191,-0.683228,11.779784,12.512206,0.488281"
"0.009766,-0.577759,-0.697266,12.329101,17.150879,2.563476"
"-0.005249,-0.523682,-0.734619,10.925292,19.042969,0.427246"
"-0.015015,-0.537476,-0.788940,12.207030,19.042969,-1.770019"
"-0.024902,-0.574219,-0.798950,20.568846,15.563964,-3.662109"
"-0.032227,-0.579346,-0.778442,24.353025,12.207030,-1.831055"
"-0.046509,-0.564453,-0.723511,23.315428,13.183593,-0.305176"
"-0.047363,-0.584717,-0.750244,14.831542,21.301268,2.319336"
"-0.058594,-0.559204,-0.775269,6.103515,26.062010,6.530761"
"-0.062866,-0.491455,-0.807251,5.126953,26.184080,6.225585"
"-0.050415,-0.497803,-0.843140,8.178711,24.353025,2.136230"
"-0.057861,-0.513428,-0.853882,23.742674,19.409180,0.427246"
"-0.090820,-0.487427,-0.809326,28.198240,16.845703,0.427246"
"-0.096191,-0.535278,-0.810913,21.179197,19.409180,-0.793457"
"-0.090088,-0.534424,-0.828125,8.117676,23.559568,1.464844"
"-0.085327,-0.486328,-0.825928,2.563476,25.390623,4.699707"
"-0.084106,-0.430420,-0.849731,-3.356933,25.939939,3.234863"
"-0.100098,-0.439819,-0.847290,-3.784179,23.254393,-1.464844"
"-0.106323,-0.443359,-0.833374,8.728027,21.728514,-4.028320"
"-0.106934,-0.493896,-0.850586,19.714355,23.681639,-4.821777"
"-0.113647,-0.485718,-0.899414,25.390623,23.559568,-3.417969"
"-0.129150,-0.449219,-0.891724,26.733397,20.446775,-2.380371"
"-0.143677,-0.421631,-0.891479,11.657714,20.690916,-4.028320"
"-0.149414,-0.428589,-0.890259,1.464844,20.690916,-8.300781"
"-0.147949,-0.461914,-0.916016,-1.037598,21.179197,-9.765625"
"-0.143311,-0.477539,-0.982300,0.793457,20.935057,-10.437011"
"-0.147095,-0.509888,-0.959717,14.099120,13.366698,-10.864257"
"-0.155273,-0.509155,-0.921753,20.263670,8.178711,-8.483887"
"-0.166992,-0.482910,-0.883179,16.479492,8.911133,-7.568359"
"-0.169556,-0.476196,-0.905273,11.169433,12.817382,-7.751464"
"-0.157104,-0.473999,-0.912476,12.451171,13.488769,-7.751464"
"-0.145508,-0.429077,-0.902222,8.605957,11.291503,-9.033203"
"-0.163940,-0.400269,-0.876709,3.601074,10.375976,-11.169433"
"-0.169067,-0.409668,-0.857788,1.464844,10.620116,-15.686034"
"-0.172363,-0.419312,-0.864380,-7.080078,13.366698,-22.766111"
"-0.168091,-0.540649,-0.871216,0.000000,13.610839,-23.925779"
"-0.161987,-0.456421,-0.892456,20.690916,14.343261,-14.404296"
"-0.172485,-0.424072,-0.924805,28.808592,12.268065,-13.854980"
"-0.201782,-0.367432,-0.892090,35.522461,4.211426,-18.249512"
"-0.206177,-0.425781,-0.869019,28.991697,6.835937,-21.484373"
"-0.220215,-0.453125,-0.932739,12.878417,14.282226,-21.362303"
"-0.217163,-0.452148,-0.955444,3.845215,12.634276,-19.592285"
"-0.209106,-0.454834,-0.970215,2.014160,10.131835,-18.798828"
"-0.229370,-0.406616,-0.960327,1.403808,5.187988,-16.357422"
"-0.253662,-0.374146,-0.922241,3.723144,1.098633,-16.784668"
"-0.251831,-0.377686,-0.904541,5.310058,0.549316,-20.324705"
"-0.237427,-0.411255,-0.916260,-1.831055,1.892090,-22.399900"
"-0.226929,-0.427734,-0.944824,-5.920410,1.098633,-20.812986"
"-0.246826,-0.369873,-0.901123,-4.516602,-4.028320,-17.700195"
"-0.266602,-0.334473,-0.882935,-1.586914,-4.394531,-19.653320"
"-0.264648,-0.355957,-0.903076,-10.864257,-0.915527,-25.390623"
"-0.234253,-0.472778,-0.950806,-13.610839,-2.502441,-24.597166"
"-0.229980,-0.463257,-0.961548,-6.835937,-5.187988,-20.324705"
"-0.249390,-0.375244,-0.903687,1.403808,-10.742187,-15.624999"
"-0.261719,-0.358276,-0.894531,-7.263183,-8.605957,-18.005371"
"-0.260864,-0.362427,-0.923218,-16.174316,-4.638672,-20.507811"
"-0.253418,-0.381958,-0.978027,-17.517090,-5.981445,-21.545408"
"-0.244019,-0.433228,-0.974609,-18.493652,-14.221190,-23.681639"
"-0.247437,-0.503662,-0.918335,-21.179197,-21.301268,-21.667479"
"-0.253174,-0.472900,-0.871460,-15.563964,-23.010252,-13.854980"
"-0.265625,-0.382080,-0.819092,-21.057127,-17.028809,-14.770507"
"-0.241943,-0.381592,-0.900269,-27.587889,-13.061522,-16.601562"
"-0.228882,-0.392334,-0.965698,-31.799314,-15.869140,-18.737793"
"-0.215576,-0.413086,-0.912720,-34.362793,-27.221678,-20.263670"
"-0.203003,-0.398682,-0.822754,-76.965332,-21.667479,-27.160643"
"-0.214111,-0.549927,-0.788696,-73.608398,-18.432617,-29.418943"
"-0.213257,-0.481689,-0.829590,-31.311033,-15.747069,-18.432617"
"-0.218994,-0.487061,-0.834961,-5.432128,-18.737793,-19.897461"
"-0.212280,-0.480103,-0.828003,-3.540039,-15.441894,-19.348145"
"-0.188843,-0.508179,-0.913452,-10.070800,-14.831542,-20.507811"
"-0.190186,-0.539917,-0.926758,-11.108397,-23.620604,-20.080564"
"-0.197388,-0.519653,-0.879639,-0.305176,-32.470703,-17.150879"
"-0.214111,-0.453003,-0.771484,-2.624511,-24.475096,-21.118162"
"-0.203979,-0.506714,-0.809326,-9.094238,-18.859863,-24.230955"
"-0.196655,-0.530640,-0.859619,-15.502929,-15.930175,-25.085447"
"-0.194458,-0.529663,-0.886841,-29.357908,-17.700195,-24.108885"
"-0.202515,-0.534546,-0.920654,-40.161129,-23.315428,-23.498533"
"-0.201782,-0.593384,-0.904907,-41.320797,-25.817869,-22.460936"
"-0.201538,-0.576660,-0.847534,-33.264160,-29.602049,-17.272949"
"-0.200317,-0.560791,-0.821777,-25.207518,-29.663084,-16.418457"
"-0.193237,-0.556763,-0.818115,-23.803709,-25.756834,-17.517090"
"-0.190308,-0.559082,-0.852295,-32.287598,-25.939939,-19.348145"
"-0.185303,-0.594482,-0.855957,-39.733887,-27.099607,-20.019531"
"-0.177612,-0.622803,-0.859619,-45.288082,-28.747557,-18.432617"
"-0.181274,-0.592407,-0.831909,-39.062500,-31.799314,-15.686034"
"-0.191772,-0.575806,-0.754639,-39.184570,-32.104492,-17.211914"
"-0.196045,-0.625122,-0.725464,-32.592773,-28.747557,-20.141600"
"-0.177979,-0.650635,-0.799561,-31.860350,-22.521971,-18.310547"
"-0.169067,-0.669067,-0.846069,-33.020020,-24.536131,-14.831542"
"-0.168335,-0.671387,-0.823120,-30.151365,-29.907225,-12.573241"
"-0.177368,-0.632568,-0.694824,-24.475096,-37.841797,-9.643555"
"-0.174438,-0.632324,-0.686768,-29.296873,-31.616209,-10.314940"
"-0.175293,-0.643311,-0.707520,-30.273436,-27.282713,-11.962890"
"-0.169922,-0.695312,-0.710449,-30.517576,-27.221678,-12.084960"
"-0.152344,-0.721191,-0.732422,-35.461426,-24.353025,-8.422852"
"-0.146729,-0.723511,-0.741211,-42.602535,-24.353025,-3.295898"
"-0.153076,-0.704102,-0.698120,-46.264645,-29.235838,-0.244141"
"-0.155518,-0.688843,-0.613892,-53.161617,-28.442381,-0.488281"
"-0.152710,-0.726562,-0.614014,-64.086914,-21.484373,-2.380371"
"-0.142334,-0.757935,-0.631592,-64.819336,-15.441894,-0.976562"
"-0.132690,-0.757690,-0.652100,-60.852047,-14.953612,1.586914"
"-0.117432,-0.813354,-0.653442,-60.485836,-15.624999,3.051758"
"-0.115112,-0.789917,-0.649170,-53.405758,-17.639160,9.582520"
"-0.117676,-0.783569,-0.620117,-51.025387,-21.362303,12.268065"
"-0.117798,-0.788086,-0.540649,-55.175777,-19.104004,13.854980"
"-0.112915,-0.794434,-0.521118,-58.898922,-15.380858,14.099120"
"-0.093384,-0.805908,-0.554443,-60.241695,-9.216309,13.854980"
"-0.066162,-0.831543,-0.577881,-53.649899,-8.117676,14.709472"
"-0.061890,-0.846680,-0.566772,-38.757324,-12.634276,17.639160"
"-0.061646,-0.820190,-0.488892,-31.860350,-15.319823,21.118162"
"-0.061035,-0.773071,-0.443848,-34.545898,-13.183593,20.629881"
"-0.041382,-0.816772,-0.468506,-44.616695,-6.225585,15.747069"
"-0.025024,-0.898560,-0.470337,-37.780762,-4.455566,15.136718"
"-0.023437,-0.897217,-0.451660,-22.949217,-6.164550,22.399900"
"-0.026978,-0.831055,-0.422485,-19.653320,-5.432128,25.085447"
"-0.020630,-0.801147,-0.420288,-13.977050,-2.441406,24.719236"
"-0.008057,-0.796387,-0.437744,-9.216309,2.014160,22.338865"
"0.015137,-0.806030,-0.489990,-5.737304,2.990722,20.446775"
"0.015259,-0.809570,-0.501343,-5.859375,1.342773,19.470215"
"0.017090,-0.837524,-0.468506,-11.596679,-1.647949,17.639160"
"0.020386,-0.849487,-0.455566,-16.174316,-0.244141,18.371582"
"0.033447,-0.857422,-0.469238,-18.676758,1.342773,19.348145"
"0.039185,-0.872681,-0.480103,-18.127441,1.770019,21.606443"
"0.038086,-0.790161,-0.434448,-8.056641,-1.037598,25.817869"
""
"0.129883,-0.832764,-0.549805,21.728514,11.352538,9.094238"
"0.126343,-0.819336,-0.500122,23.803709,9.277344,10.864257"
"0.126709,-0.811157,-0.495239,17.761230,14.526366,11.230468"
"0.129639,-0.784790,-0.518066,14.099120,19.470215,10.559081"
"0.143799,-0.786377,-0.536865,13.977050,20.568846,9.643555"
"0.155396,-0.786743,-0.569946,9.765625,22.155760,9.033203"
"0.154785,-0.784302,-0.590698,7.751464,21.057127,9.216309"
"0.152588,-0.777588,-0.604492,8.666992,18.310547,9.277344"
"0.126709,-0.740234,-0.552124,13.061522,11.230468,8.605957"
"0.117676,-0.754517,-0.514282,13.244628,10.498046,4.089355"
"0.114014,-0.781738,-0.491211,8.300781,19.042969,2.807617"
"0.116577,-0.847412,-0.519043,5.859375,22.705076,2.563476"
"0.108887,-0.836914,-0.529297,2.807617,26.123045,8.117676"
"0.104248,-0.787842,-0.538696,-8.850098,29.357908,10.681151"
"0.117798,-0.801270,-0.605957,-2.075195,28.991697,10.314940"
"0.117676,-0.751709,-0.572632,33.447266,23.376463,13.977050"
"0.112915,-0.705566,-0.552002,46.142574,20.935057,13.366698"
"0.100830,-0.688232,-0.523315,44.616695,20.080564,9.704590"
"0.094971,-0.758545,-0.522461,35.217285,21.789549,4.821777"
"0.095215,-0.772095,-0.529175,25.756834,28.686522,9.216309"
"0.098877,-0.713867,-0.584961,15.258788,35.339355,12.268065"
"0.107300,-0.751953,-0.675781,15.258788,34.606934,10.742187"
"0.084229,-0.723145,-0.670288,28.686522,24.780272,13.427733"
"0.065674,-0.639160,-0.611328,43.212887,15.930175,15.502929"
"0.072021,-0.589233,-0.555176,41.931149,19.165039,11.047362"
"0.075073,-0.670654,-0.644897,28.259275,30.822752,2.197266"
"0.075195,-0.708618,-0.687744,25.573729,32.165527,1.892090"
"0.064331,-0.695801,-0.727905,39.123535,26.794432,5.859375"
"0.058960,-0.665161,-0.716797,42.846676,24.658201,6.286621"
"0.055054,-0.654663,-0.691650,56.640621,23.376463,7.507324"
"0.050781,-0.599731,-0.676514,56.213375,25.024412,8.972168"
"0.050171,-0.550293,-0.697632,38.818359,30.639647,1.220703"
"0.066040,-0.619507,-0.781616,34.912109,32.104492,-0.854492"
"0.048218,-0.619751,-0.780396,38.818359,26.977537,1.281738"
"0.034790,-0.604858,-0.743042,35.461426,23.010252,3.479004"
"0.008911,-0.578735,-0.740112,23.132322,30.700682,2.563476"
"-0.005005,-0.604492,-0.830444,22.827147,33.203125,0.610352"
"0.002808,-0.661865,-0.847168,30.395506,30.090330,0.000000"
"0.008911,-0.643677,-0.853271,29.357908,28.137205,5.920410"
"0.009399,-0.606934,-0.895874,23.803709,27.221678,7.141113"
"-0.000488,-0.601074,-0.871338,15.930175,20.751951,7.995605"
"-0.006958,-0.564331,-0.842651,24.047850,15.808105,8.911133"
"-0.006226,-0.532227,-0.806519,26.000975,15.319823,6.408691"
"-0.001221,-0.566406,-0.767578,29.113768,16.052246,1.403808"
"0.003052,-0.576904,-0.763550,18.859863,21.362303,1.220703"
"0.003174,-0.578247,-0.796875,12.695312,25.329588,3.540039"
"-0.005249,-0.523193,-0.835937,9.948730,25.756834,4.211426"
"-0.011475,-0.497192,-0.891113,3.051758,25.451658,1.953125"
"-0.016357,-0.500000,-0.903320,12.329101,20.141600,-2.197266"
"-0.032715,-0.524536,-0.847412,22.583006,16.052246,-4.028320"
"-0.029297,-0.555298,-0.796753,28.869627,14.587401,-5.554199"
"-0.035034,-0.557495,-0.787354,19.042969,18.371582,-4.516602"
"-0.043945,-0.544434,-0.780151,8.850098,23.681639,-3.723144"
"-0.046265,-0.488037,-0.840088,7.873535,26.733397,-3.112793"
"-0.069336,-0.463989,-0.908936,5.676269,26.977537,-5.493164"
"-0.078857,-0.499268,-0.902222,13.366698,18.981934,-10.131835"
"-0.082886,-0.561768,-0.853638,27.587889,15.747069,-6.896972"
"-0.096924,-0.501343,-0.803223,27.954100,16.174316,-4.821777"
"-0.100464,-0.470459,-0.811401,22.644041,22.033689,-5.981445"
"-0.103149,-0.466553,-0.854858,14.282226,29.113768,-8.728027"
"-0.111572,-0.457886,-0.981689,15.197753,25.329588,-11.779784"
"-0.119507,-0.510254,-1.004517,15.808105,18.615723,-13.793944"
"-0.123169,-0.549927,-0.916138,21.850584,7.263183,-12.695312"
"-0.120239,-0.535767,-0.902466,24.719236,8.239746,-7.385253"
"-0.129272,-0.472656,-0.919800,20.385740,7.751464,-7.019042"
"-0.142944,-0.450195,-0.888428,14.282226,6.286621,-9.582520"
"-0.142822,-0.497803,-0.915527,0.183105,8.911133,-13.122558"
"-0.142578,-0.499512,-0.949707,-3.784179,10.375976,-11.108397"
"-0.135132,-0.540405,-0.994751,0.732422,3.601074,-8.666992"
"-0.147827,-0.508545,-0.943481,7.202148,-1.403808,-5.920410"
"-0.148315,-0.419312,-0.835937,19.714355,-6.713867,-3.234863"
"-0.137085,-0.400513,-0.830688,23.315428,-0.305176,-7.629394"
"-0.129150,-0.413330,-0.893311,18.920898,2.563476,-11.108397"
"-0.138550,-0.486572,-0.947144,3.723144,2.319336,-16.601562"
"-0.150269,-0.566406,-0.918579,-2.929687,-2.380371,-15.380858"
"-0.149170,-0.570801,-0.883911,1.403808,-3.784179,-6.774902"
"-0.142578,-0.467651,-0.843994,5.065917,-2.319336,-2.746582"
"-0.139404,-0.384888,-0.853394,8.422852,1.037598,-3.845215"
"-0.135620,-0.419067,-0.884155,13.122558,3.295898,-10.864257"
"-0.134766,-0.422119,-0.909790,16.052246,1.831055,-13.061522"
"-0.137817,-0.468994,-0.924438,10.681151,-1.098633,-13.793944"
"-0.140747,-0.462036,-0.882690,2.624511,-5.554199,-10.925292"
"-0.132812,-0.420288,-0.873901,7.507324,-4.272461,-9.399414"
"-0.137695,-0.417725,-0.866333,12.634276,-4.638672,-13.244628"
"-0.146362,-0.433472,-0.822144,13.488769,-2.197266,-15.563964"
"-0.150635,-0.434204,-0.855591,13.793944,0.976562,-15.563964"
"-0.142090,-0.478638,-0.938599,3.295898,4.272461,-15.380858"
"-0.147095,-0.504639,-0.950928,-2.685547,-0.976562,-10.437011"
"-0.155029,-0.429321,-0.881226,-1.647949,-4.699707,-5.371093"
"-0.150391,-0.360352,-0.828979,-2.258301,-3.356933,-6.591796"
"-0.150391,-0.380615,-0.837891,9.216309,0.915527,-11.962890"
"-0.157349,-0.377075,-0.837891,19.592285,1.892090,-15.319823"
"-0.159668,-0.406738,-0.878296,8.117676,3.356933,-18.493652"
"-0.155518,-0.493286,-0.938843,2.746582,2.929687,-17.517090"
"-0.162964,-0.444458,-0.930054,-2.075195,-1.464844,-9.826660"
"-0.166382,-0.378906,-0.910767,-0.610352,-5.310058,-7.324218"
"-0.161133,-0.376465,-0.919189,0.793457,-6.469726,-13.305663"
"-0.164429,-0.428589,-0.917969,4.577637,-7.934570,-13.977050"
"-0.163574,-0.383911,-0.909424,9.704590,-9.216309,-11.840819"
"-0.164673,-0.384033,-0.910889,5.493164,-8.972168,-14.831542"
"-0.156494,-0.467285,-0.932739,-0.427246,-8.361816,-15.747069"
"-0.157104,-0.451904,-0.932373,-6.469726,-8.422852,-10.559081"
"-0.151855,-0.367920,-0.891235,-4.760742,-9.155273,-7.446289"
"-0.148682,-0.354736,-0.901978,-6.408691,-5.737304,-11.535644"
"-0.149658,-0.364624,-0.937988,-6.896972,-6.958007,-16.235352"
"-0.161499,-0.378784,-0.908447,-4.211426,-8.422852,-17.333984"
"-0.156006,-0.445190,-0.931274,-13.732909,-7.995605,-19.042969"
"-0.150513,-0.492798,-0.958496,-19.042969,-8.850098,-15.502929"
"-0.151245,-0.424805,-0.941528,-4.760742,-12.817382,-10.070800"
