"aX,aY,aZ,gX,gY,gZ"
"-0.329834,-0.895508,0.013062,17.761230,-13.000487,-55.603024"
"-0.374634,-0.863159,-0.109497,6.896972,-1.037598,-60.241695"
"-0.414917,-0.837158,-0.133911,11.596679,-3.051758,-66.162109"
"-0.410156,-0.881836,-0.147827,14.343261,-5.310058,-73.974609"
"-0.384033,-1.000366,-0.168701,13.305663,-7.385253,-73.303223"
"-0.395630,-1.026855,-0.113525,8.361816,-14.648437,-62.561031"
"-0.402466,-1.004395,-0.069824,7.568359,-16.174316,-50.964352"
"-0.438721,-0.949707,-0.035645,-1.708984,-8.544922,-45.898434"
"-0.459717,-0.933472,-0.099609,-0.732422,-4.394531,-44.677731"
"-0.465576,-0.893555,-0.135986,15.563964,-1.220703,-41.564938"
"-0.472046,-0.859985,-0.143677,15.808105,-2.136230,-39.855957"
"-0.474243,-0.876587,-0.172852,13.122558,-1.953125,-40.893551"
"-0.460083,-0.958740,-0.179932,2.746582,-3.845215,-38.269043"
"-0.463501,-0.977661,-0.152222,-2.502441,-11.352538,-27.221678"
"-0.471924,-0.939697,-0.081055,-11.169433,-11.413573,-18.188477"
"-0.477783,-0.939209,-0.077148,-11.291503,-1.159668,-13.366698"
"-0.494019,-0.907593,-0.148071,0.305176,1.770019,-9.521484"
"-0.508911,-0.892212,-0.164185,12.023925,2.014160,-4.089355"
"-0.511963,-0.887451,-0.157593,15.808105,-1.159668,-0.427246"
"-0.502075,-0.883423,-0.123901,13.549804,-3.234863,1.770019"
"-0.473511,-0.962158,-0.137939,-8.117676,-3.295898,5.981445"
"-0.464844,-1.020996,-0.148804,-11.962890,-2.807617,15.624999"
"-0.468994,-1.022949,-0.131226,-2.014160,-2.929687,28.991697"
"-0.484985,-0.952515,-0.087402,5.554199,-1.464844,34.912109"
"-0.490234,-0.893066,-0.111206,4.272461,4.333496,41.259762"
"-0.481812,-0.899780,-0.146973,-3.845215,7.446289,43.640133"
"-0.448853,-0.990479,-0.199463,-9.643555,6.042480,45.837399"
"-0.417114,-1.089844,-0.168335,-18.066406,-0.793457,56.884762"
"-0.422363,-1.035522,-0.094849,-10.192870,-4.455566,74.096680"
"-0.431274,-0.971436,-0.072998,-1.281738,1.281738,83.618156"
"-0.433472,-0.871948,-0.067871,-0.793457,9.338379,81.665031"
"-0.399048,-0.937256,-0.132446,-7.080078,11.657714,79.467773"
"-0.338013,-1.057739,-0.164062,-19.165039,10.253905,81.054680"
"-0.309082,-1.099365,-0.151733,-26.855467,6.652832,91.430656"
"-0.279175,-1.155151,-0.123657,-29.174803,6.286621,98.815910"
"-0.295166,-1.033813,-0.072510,-17.944336,4.577637,115.417473"
"-0.296265,-0.962280,-0.042603,-12.878417,5.493164,119.689934"
"-0.263916,-0.963989,-0.070801,-25.573729,11.596679,114.929192"
"-0.205811,-1.037476,-0.091797,-21.911619,11.901855,115.112297"
"-0.159302,-1.045410,-0.064453,-22.277830,13.488769,119.445793"
"-0.134521,-1.061768,-0.058716,-32.592773,18.676758,123.107903"
"-0.106567,-1.044434,-0.042480,-29.296873,19.775391,126.342766"
"-0.096191,-0.912476,-0.032959,-12.390136,17.517090,131.774902"
"-0.075317,-0.883423,-0.031372,-9.521484,14.648437,124.694817"
"-0.007446,-0.952759,-0.015869,-0.549316,14.099120,117.492668"
"0.050537,-0.960571,-0.039795,14.343261,15.380858,117.797844"
"0.108398,-1.029663,-0.088623,-5.432128,18.005371,116.455070"
""
"0.654663,-0.649414,-0.120483,-8.911133,4.760742,-39.855957"
"0.671143,-0.779907,-0.100464,-32.165527,0.061035,-43.151852"
"0.706055,-0.903076,0.037598,-32.775879,-3.601074,-33.874512"
"0.672119,-0.719116,0.096558,-17.028809,-2.136230,-14.587401"
"0.644775,-0.597046,0.003418,-12.817382,5.920410,-18.859863"
"0.629517,-0.553223,-0.031860,-0.122070,5.187988,-34.851074"
"0.594971,-0.534302,-0.083008,1.525879,2.380371,-45.471188"
"0.616455,-0.779541,-0.128296,-10.192870,-4.211426,-64.575195"
"0.626831,-0.880127,-0.012085,-4.577637,-15.197753,-58.654781"
"0.621826,-0.845703,0.054443,6.713867,-15.136718,-46.508785"
"0.579102,-0.675659,0.112793,9.704590,-0.976562,-49.621578"
"0.556030,-0.643677,-0.080933,2.136230,4.821777,-58.349606"
"0.539307,-0.768188,-0.154785,-2.197266,-4.333496,-70.739746"
"0.539795,-0.843750,-0.108398,7.751464,-20.446775,-68.847656"
"0.533081,-0.906616,0.010620,10.803222,-23.010252,-64.392090"
"0.524902,-0.922119,0.089478,-0.854492,-19.165039,-54.870602"
"0.511475,-0.885376,0.105957,-7.629394,-7.873535,-47.912594"
"0.483887,-0.811523,0.003784,-6.347656,0.183105,-50.720211"
"0.462158,-0.833130,-0.090820,-6.103515,-2.929687,-53.649899"
"0.427246,-0.831055,-0.038696,0.000000,-14.892577,-57.067867"
"0.420288,-0.849121,-0.022339,6.958007,-19.226074,-60.852047"
"0.435425,-0.968262,0.069336,-0.183105,-19.836426,-60.729977"
"0.455688,-1.026367,0.196655,-7.263183,-13.427733,-50.720211"
"0.452637,-1.003052,0.134277,-8.483887,8.972168,-39.794922"
"0.406128,-0.912354,-0.081177,-4.455566,3.967285,-32.592773"
"0.354126,-0.785034,-0.082397,2.075195,-4.028320,-33.569336"
"0.329834,-0.795654,-0.036499,10.192870,-12.145995,-46.203609"
"0.333008,-0.854248,-0.002319,5.737304,-14.953612,-57.434078"
"0.364990,-1.029419,0.085937,-0.183105,-14.465331,-58.044430"
"0.376465,-1.060181,0.124390,-1.586914,-7.141113,-45.654293"
"0.330322,-0.906982,0.032104,4.394531,3.234863,-32.653809"
"0.306641,-0.857666,-0.016968,0.305176,2.929687,-35.827637"
"0.269409,-0.839478,-0.061035,1.831055,-0.732422,-40.283199"
"0.239990,-0.827515,0.025269,9.765625,-9.399414,-48.950191"
"0.237427,-0.849487,0.043701,0.061035,-6.469726,-58.776852"
"0.240601,-0.915894,0.024536,-3.662109,-4.577637,-61.584469"
"0.216187,-0.875488,0.011230,3.845215,-4.638672,-62.316891"
"0.205200,-0.932129,-0.048706,5.737304,-2.563476,-69.519043"
"0.213989,-1.007935,-0.054077,0.366211,-7.629394,-71.228027"
"0.223755,-1.110229,-0.021973,1.831055,-11.230468,-65.979004"
"0.173462,-1.018921,0.049194,11.596679,-15.014647,-51.269527"
"0.111938,-0.875977,0.090088,17.700195,-8.789063,-47.912594"
"0.087769,-0.841309,0.033325,10.498046,2.136230,-58.044430"
"0.047852,-0.810547,-0.091797,9.582520,0.854492,-64.636230"
"0.038208,-0.891479,-0.098755,9.521484,-10.070800,-79.223633"
"0.060425,-1.002075,-0.088867,3.112793,-18.310547,-85.876457"
"0.083740,-1.136719,0.021240,17.761230,-21.972654,-71.655273"
"0.062988,-1.066772,0.119141,22.583006,-16.784668,-64.453125"
"0.036133,-1.031128,0.083374,16.113281,-1.281738,-56.396481"
"-0.044312,-0.927979,-0.021606,12.756347,2.624511,-57.556149"
"-0.085327,-0.913330,-0.138184,14.648437,1.525879,-62.194820"
"-0.093384,-0.998657,-0.116089,13.427733,-9.338379,-70.068359"
"-0.071533,-1.079102,-0.058105,3.662109,-14.160155,-70.312500"
"-0.081665,-1.106567,-0.007935,9.643555,-13.122558,-64.453125"
"-0.113770,-0.985229,0.011841,14.953612,-10.742187,-53.588863"
"-0.128174,-0.924316,-0.016602,15.075683,-4.516602,-54.504391"
"-0.185669,-0.838501,-0.086792,23.620604,-6.225585,-64.514160"
"-0.226074,-0.835815,-0.113525,27.465818,-7.812500,-70.556641"
"-0.198975,-0.999878,-0.117310,1.586914,-10.864257,-81.909172"
"-0.188232,-1.064941,-0.091431,10.498046,-15.624999,-78.186035"
"-0.210083,-1.039673,-0.075928,18.798828,-14.221190,-67.382812"
"-0.275635,-0.919189,-0.115601,17.639160,-14.221190,-65.002441"
"-0.299927,-0.893433,-0.073486,2.624511,-17.883301,-68.847656"
"-0.307373,-0.886475,-0.062866,15.624999,-18.066406,-73.608398"
"-0.329590,-0.878540,-0.057495,20.080564,-16.357422,-76.171875"
"-0.335205,-0.941528,-0.078003,18.859863,-8.422852,-80.810539"
"-0.353760,-1.025146,-0.098145,12.817382,-4.394531,-79.101562"
"-0.361328,-1.049194,-0.114136,4.272461,-4.699707,-69.946289"
"-0.376465,-1.058716,-0.145142,1.831055,-7.812500,-58.349606"
"-0.404785,-0.983887,-0.150146,9.521484,-9.826660,-53.527828"
"-0.431396,-0.930054,-0.142700,11.901855,-11.962890,-48.522945"
"-0.438354,-0.900391,-0.120605,12.268065,-14.099120,-45.288082"
"-0.449463,-0.874512,-0.075684,12.451171,-13.122558,-45.288082"
"-0.438599,-0.932861,-0.097778,7.812500,-4.455566,-45.776363"
"-0.436279,-0.946655,-0.123901,9.216309,0.610352,-41.076656"
"-0.432495,-0.971680,-0.151245,1.586914,-2.258301,-33.325195"
"-0.455444,-0.955322,-0.153564,5.554199,-4.760742,-28.747557"
"-0.474609,-0.935547,-0.110229,7.812500,-7.995605,-20.629881"
"-0.479980,-0.918213,-0.126587,2.075195,-3.479004,-15.197753"
"-0.482422,-0.904297,-0.146729,5.126953,-0.305176,-10.925292"
"-0.491577,-0.863647,-0.157104,8.483887,-0.122070,-9.216309"
"-0.481323,-0.848267,-0.161865,0.122070,-0.305176,-7.873535"
"-0.475708,-0.851440,-0.168335,-8.972168,-2.563476,-7.202148"
"-0.473145,-0.838745,-0.144165,-3.173828,-4.211426,-6.164550"
"-0.475220,-0.847046,-0.119385,-2.563476,-2.807617,-6.042480"
"-0.477173,-0.873169,-0.144043,-2.563476,1.403808,-5.310058"
"-0.475830,-0.888550,-0.156006,1.831055,1.586914,-2.075195"
"-0.479736,-0.912720,-0.177368,8.666992,0.610352,3.173828"
"-0.483521,-0.910278,-0.150269,11.474608,-1.098633,6.164550"
"-0.497925,-0.837158,-0.109985,15.563964,-3.967285,11.169433"
"-0.503906,-0.806396,-0.119141,4.943848,-1.464844,10.253905"
"-0.489014,-0.844971,-0.176392,-8.178711,1.647949,6.896972"
"-0.458984,-0.958252,-0.205933,-7.141113,0.488281,8.178711"
"-0.461060,-0.955078,-0.143188,3.417969,-4.333496,17.211914"
"-0.472656,-0.911377,-0.122437,1.037598,-2.136230,24.658201"
"-0.473267,-0.895630,-0.135742,-4.516602,2.624511,27.832029"
"-0.467529,-0.898071,-0.185425,-8.056641,3.417969,28.869627"
"-0.455566,-0.920532,-0.175781,-6.774902,0.305176,31.372068"
"-0.440796,-0.962036,-0.166992,-15.624999,-1.220703,36.193848"
"-0.406372,-1.051880,-0.162354,-16.296387,-0.915527,47.729488"
"-0.400757,-1.049683,-0.124634,-10.864257,-1.281738,55.603024"
"-0.422729,-0.919800,-0.095215,-2.319336,-0.061035,68.298340"
"-0.417969,-0.894775,-0.117065,-14.526366,4.638672,68.481445"
"-0.360596,-0.970581,-0.164551,-16.662598,3.479004,69.091797"
"-0.348511,-0.955811,-0.147339,-9.155273,1.098633,73.669434"
"-0.329224,-0.949951,-0.131836,-9.704590,2.136230,74.645996"
"-0.301636,-1.013428,-0.114380,-16.479492,2.746582,76.904297"
"-0.289429,-1.023193,-0.105591,-17.761230,1.586914,83.740227"
"-0.284790,-0.948853,-0.096680,-13.977050,0.732422,86.425774"
"-0.248901,-0.958374,-0.095093,-17.150879,1.953125,84.594719"
"-0.204590,-1.034668,-0.124268,-18.493652,5.065917,83.679192"
"-0.189209,-1.065796,-0.127319,-22.949217,5.187988,89.721672"
"-0.155640,-1.121338,-0.086792,-21.484373,4.821777,94.482414"
"-0.135620,-1.143677,-0.069580,-16.479492,5.554199,107.299797"
"-0.139526,-1.092041,-0.056763,-12.329101,4.821777,120.239250"
"-0.140015,-0.961304,-0.012085,-15.563964,8.666992,119.689934"
"-0.100952,-0.935791,-0.040283,-21.484373,12.451171,115.722649"
"-0.032959,-0.996094,-0.059448,-26.916502,18.127441,109.130852"
"0.002930,-1.051025,-0.079956,-33.142090,20.690916,109.741203"
"0.062134,-1.161011,-0.081665,-31.921385,18.554687,114.501945"
"0.093140,-1.153809,-0.071899,-20.751951,15.075683,130.493164"
"0.073242,-1.012939,0.035034,0.915527,9.460449,145.568848"
"0.059692,-0.862915,0.137573,55.114742,11.047362,147.644043"
"0.118530,-0.693970,0.002930,53.466793,20.812986,138.549805"
"0.224121,-0.886841,-0.243408,-10.437011,25.817869,112.365715"
"0.292236,-1.089355,-0.235352,-40.100098,8.300781,107.849113"
"0.336060,-1.199097,-0.134644,-27.221678,1.159668,120.849602"
"0.278198,-0.881836,0.109497,9.033203,-7.995605,148.742676"
""
"0.694458,-0.839844,-0.065674,-30.700682,-10.681151,-54.565426"
"0.658081,-0.638916,-0.054810,20.629881,-12.451171,-41.503902"
"0.629272,-0.531494,-0.042358,17.822266,-15.197753,-51.330563"
"0.615601,-0.525513,-0.012817,7.446289,-17.150879,-69.946289"
"0.588745,-0.589600,-0.034424,-0.854492,-10.559081,-87.463371"
"0.614746,-0.926880,-0.087524,-11.108397,-8.605957,-90.576164"
"0.634399,-1.078857,-0.036865,-15.930175,-9.277344,-71.289062"
"0.624634,-1.000366,0.013794,7.507324,-10.681151,-42.175289"
"0.551270,-0.686157,0.061401,14.221190,-6.042480,-37.658691"
"0.537476,-0.622192,-0.087036,2.258301,6.958007,-55.480953"
"0.516357,-0.612915,-0.152710,0.671387,0.000000,-71.777344"
"0.453369,-0.638306,-0.080322,1.098633,-12.329101,-87.585442"
"0.482178,-0.942749,-0.040161,-7.202148,-11.169433,-93.017570"
"0.497192,-1.090332,0.069458,-9.033203,-9.399414,-79.162598"
"0.495239,-1.017212,0.114136,8.850098,-1.220703,-52.856441"
"0.450439,-0.770996,-0.003784,5.981445,5.920410,-48.400875"
"0.388428,-0.695068,-0.108398,-5.981445,6.774902,-59.997555"
"0.374268,-0.744507,-0.129639,-0.976562,-2.563476,-78.186035"
"0.379639,-0.958374,-0.100464,1.159668,-7.019042,-83.862297"
"0.411987,-1.173706,-0.052368,-1.831055,-9.094238,-77.392578"
"0.400879,-1.097046,0.089844,-5.249023,-13.061522,-47.668453"
"0.383179,-0.988281,0.097900,-2.624511,1.953125,-28.808592"
"0.338745,-0.812988,-0.026001,-4.821777,9.521484,-29.418943"
"0.290649,-0.767822,-0.124512,-2.868652,9.033203,-41.870113"
"0.276245,-0.789673,-0.131836,-4.577637,-3.417969,-55.847164"
"0.262207,-0.880493,-0.080200,-4.821777,-13.916015,-62.744137"
"0.282837,-1.056030,-0.001465,-9.155273,-14.953612,-63.598629"
"0.301147,-1.112549,0.060791,-5.981445,-9.643555,-52.734371"
"0.285400,-1.017944,0.058228,4.333496,-0.183105,-36.743164"
"0.232788,-0.831665,-0.008179,-6.530761,4.516602,-41.381832"
"0.189087,-0.813599,-0.078369,-11.413573,2.929687,-48.889156"
"0.150513,-0.849731,-0.096558,-2.136230,-4.760742,-62.072750"
"0.148193,-0.919434,-0.069702,-3.479004,-14.099120,-72.387695"
"0.189941,-1.164307,0.038086,-12.390136,-14.831542,-65.551758"
"0.173218,-1.139404,0.092773,-2.136230,-11.413573,-53.894039"
"0.121826,-0.950562,0.034546,9.582520,-1.647949,-40.039062"
"0.096436,-0.916138,-0.019653,-1.953125,2.441406,-46.691891"
"0.061401,-0.879395,-0.053345,10.742187,-2.746582,-54.992672"
"0.022339,-0.838867,-0.058350,14.099120,-5.004883,-60.546871"
"0.051514,-1.041504,-0.044189,4.638672,-9.155273,-74.645996"
"0.070435,-1.118896,-0.017334,13.793944,-10.314940,-68.786621"
"0.051270,-1.031616,0.036255,22.949217,-9.155273,-60.729977"
"0.010254,-0.955200,0.002808,11.352538,-2.624511,-56.152340"
"-0.011230,-0.971802,-0.046509,1.647949,1.892090,-60.302731"
"-0.051270,-0.949341,-0.114380,9.948730,-4.272461,-61.279293"
"-0.072754,-0.959839,-0.110840,7.934570,-7.995605,-64.025879"
"-0.080688,-1.043335,-0.052002,1.342773,-12.451171,-68.115234"
"-0.081299,-1.057983,-0.006714,13.916015,-13.427733,-62.499996"
"-0.082397,-1.032837,0.030273,16.357422,-10.253905,-59.143063"
"-0.118774,-0.938110,-0.029175,11.718749,-2.807617,-54.748531"
"-0.144165,-0.880127,-0.059082,9.521484,-3.295898,-58.288570"
"-0.180298,-0.844604,-0.108276,11.535644,-7.263183,-68.725586"
"-0.196899,-0.903442,-0.087280,7.446289,-9.521484,-73.730469"
"-0.211548,-0.996216,-0.061523,4.089355,-10.986327,-76.049805"
"-0.206665,-1.025513,-0.045288,12.390136,-9.521484,-71.960449"
"-0.203003,-1.047363,-0.065674,12.756347,-7.324218,-68.786621"
"-0.247314,-0.990479,-0.077393,15.319823,-7.019042,-61.767574"
"-0.267090,-0.963867,-0.067261,20.812986,-8.056641,-59.143063"
"-0.284424,-0.990234,-0.086914,10.070800,-5.859375,-58.410641"
"-0.310181,-1.010864,-0.127197,8.911133,-5.859375,-56.518551"
"-0.321899,-0.989258,-0.130371,15.991210,-8.728027,-51.574703"
"-0.317505,-1.022095,-0.123535,7.629394,-8.850098,-48.583981"
"-0.321899,-1.054077,-0.107178,12.878417,-8.422852,-38.391113"
"-0.337769,-0.986816,-0.072266,11.474608,-8.056641,-33.508301"
"-0.343506,-0.965454,-0.093628,0.793457,-3.112793,-29.602049"
"-0.350098,-0.956299,-0.113770,2.746582,-1.159668,-26.000975"
"-0.360229,-0.921753,-0.109619,9.338379,-2.990722,-22.277830"
"-0.367798,-0.907227,-0.114868,6.713867,-3.295898,-21.911619"
"-0.354492,-0.953003,-0.094604,1.525879,-3.356933,-22.033689"
"-0.354370,-0.964233,-0.096680,2.014160,-0.976562,-18.066406"
"-0.361938,-0.956177,-0.105713,2.685547,0.427246,-13.671874"
"-0.374512,-0.946289,-0.131470,1.708984,0.549316,-11.657714"
"-0.388794,-0.905029,-0.127930,3.234863,-1.586914,-7.263183"
"-0.397827,-0.885864,-0.131958,-0.305176,-3.540039,-5.737304"
"-0.387695,-0.946289,-0.160278,-9.094238,-6.042480,-6.286621"
"-0.369873,-1.011230,-0.119873,-6.103515,-7.568359,-2.990722"
"-0.379883,-0.948730,-0.080811,6.652832,-6.469726,6.103515"
"-0.383301,-0.930176,-0.085205,4.577637,-1.708984,9.338379"
"-0.389404,-0.923462,-0.118774,2.563476,-0.915527,10.192870"
"-0.384521,-0.932373,-0.122314,1.159668,-2.990722,12.084960"
"-0.376587,-0.962524,-0.129028,-10.559081,-2.014160,13.732909"
"-0.352295,-1.069214,-0.130127,-11.901855,-1.281738,21.423338"
"-0.346069,-1.076782,-0.130005,-5.981445,-1.281738,28.625486"
"-0.362793,-0.979370,-0.125244,10.253905,-2.197266,40.954586"
"-0.357056,-0.970581,-0.123779,18.920898,-2.075195,45.471188"
"-0.346436,-0.922363,-0.139526,16.235352,-2.136230,47.485348"
"-0.306885,-0.959839,-0.137817,1.037598,-3.845215,47.485348"
"-0.248047,-1.146973,-0.197144,-29.113768,-1.892090,50.537106"
"-0.190918,-1.327515,-0.298340,3.601074,-17.211914,84.228508"
"-0.245605,-0.977783,-0.189941,15.624999,-26.794432,99.853508"
"-0.291504,-0.703613,-0.164917,14.282226,-31.921385,101.379387"
"-0.301025,-0.719727,-0.134277,8.605957,-33.630371,80.017090"
"-0.216919,-0.887451,0.026611,10.253905,-17.517090,70.556641"
"-0.137085,-1.057617,-0.094604,-18.066406,-5.371093,69.335937"
"-0.092163,-1.371460,-0.135986,-73.791504,1.159668,77.148437"
"-0.101196,-1.341797,-0.088135,-23.925779,-6.774902,109.863274"
"-0.200806,-0.866821,-0.047119,11.352538,-8.483887,120.361320"
"-0.208374,-0.550415,-0.054810,16.113281,-6.774902,105.285637"
"-0.097778,-0.649414,-0.170288,-1.831055,2.197266,61.889645"
"-0.057495,-0.773560,-0.185547,-23.620604,0.549316,33.996582"
"0.026367,-1.013306,-0.151855,-33.203125,-2.807617,31.677244"
"0.096436,-1.210083,-0.120361,-38.818359,-2.319336,37.048340"
"0.113281,-1.309082,-0.057861,-21.179197,-3.051758,60.668941"
"0.085937,-1.242554,0.018799,35.644531,-7.995605,94.665520"
"0.009644,-0.866333,0.145142,53.283688,-4.333496,103.393547"
"0.029907,-0.759521,-0.094604,2.563476,18.371582,85.388176"
"0.087036,-0.942017,-0.248535,-53.833004,24.658201,59.204098"
"0.154297,-1.180176,-0.317383,-22.216795,0.427246,74.890137"
"0.160034,-1.122559,-0.088501,-9.521484,-10.925292,86.608879"
"0.168945,-1.044067,0.156128,7.324218,-10.131835,102.050774"
"0.175537,-0.990967,0.148560,12.084960,14.282226,108.703606"
"0.220581,-1.008545,-0.061523,-15.686034,27.648924,106.323235"
"0.270142,-1.066284,-0.220215,-15.808105,23.742674,109.069817"
"0.254761,-0.889160,-0.164673,0.305176,4.699707,119.262688"
"0.273682,-0.877808,-0.106934,-19.775391,-2.929687,113.403313"
"0.346924,-1.031250,0.022339,-11.474608,2.197266,117.553703"
"0.379883,-1.045898,0.041870,-6.103515,7.324218,123.657219"
"0.411377,-0.976929,-0.048950,5.859375,16.357422,136.596680"
"0.405640,-0.812256,-0.069702,31.799314,14.343261,143.981934"
"0.406860,-0.515869,-0.108887,27.221678,13.732909,135.314941"
"0.521362,-0.853149,-0.192505,-26.428221,16.540527,100.830070"
"0.563354,-1.023438,-0.033325,-26.672361,5.126953,106.872551"
"0.535400,-0.793945,0.046387,12.207030,4.394531,132.690430"
"0.538086,-0.425171,-0.085327,16.113281,12.878417,125.488274"
"0.617798,-0.493164,-0.223389,11.474608,15.502929,92.285149"
"0.623901,-0.486572,-0.167725,14.709472,-2.441406,73.913574"
"0.640259,-0.514893,-0.013306,8.972168,-4.089355,64.758301"
"0.669312,-0.544556,-0.069092,-15.136718,7.324218,50.170895"
""
"0.333496,-0.804932,-0.112793,-10.314940,6.774902,-74.523926"
"0.318481,-0.932007,-0.175537,-7.263183,0.305176,-78.796387"
"0.320557,-1.050537,-0.059570,5.310058,-14.892577,-76.293945"
"0.319092,-1.049316,0.057129,7.629394,-18.676758,-64.086914"
"0.303833,-0.995239,0.149902,-0.183105,-10.681151,-59.814449"
"0.258179,-0.904175,0.005249,-8.300781,7.080078,-56.396481"
"0.232788,-0.882690,-0.065674,-11.901855,8.300781,-61.828609"
"0.210693,-0.943604,-0.144165,-3.967285,-2.502441,-67.687988"
"0.192993,-0.969727,-0.063110,5.187988,-10.070800,-66.833496"
"0.198242,-1.036865,0.044800,6.286621,-15.136718,-65.673828"
"0.205200,-1.099854,0.080566,-7.995605,-7.568359,-59.875484"
"0.186768,-1.060059,0.105225,-0.244141,-2.563476,-52.490231"
"0.143311,-0.970947,-0.012695,2.319336,7.751464,-44.738766"
"0.126099,-0.968994,-0.093994,-1.159668,5.737304,-48.156734"
"0.105835,-0.926025,-0.088013,12.817382,-4.760742,-49.377438"
"0.077393,-0.887207,-0.030518,13.732909,-7.873535,-52.734371"
"0.079224,-0.966431,-0.022339,9.277344,-6.958007,-60.058590"
"0.077759,-0.997925,-0.001099,8.911133,-6.225585,-59.265133"
"0.065430,-0.970947,0.007690,13.000487,-3.845215,-56.335445"
"0.045898,-0.947021,-0.030518,9.887695,-1.831055,-57.739254"
"0.024048,-0.957642,-0.098633,7.934570,-1.464844,-61.157223"
"0.006104,-0.948853,-0.117310,14.648437,-7.446289,-62.683102"
"-0.033569,-0.927734,-0.057007,23.803709,-12.634276,-64.636230"
"-0.052734,-0.921021,0.012085,16.296387,-8.422852,-67.626953"
"-0.065186,-0.947876,-0.018311,-10.986327,-2.868652,-72.021484"
"-0.076172,-1.049683,-0.121094,-17.761230,-2.624511,-72.753906"
"-0.085815,-1.139282,-0.117310,-10.131835,-9.460449,-67.260742"
"-0.105225,-1.115112,-0.063599,17.578125,-15.075683,-54.260250"
"-0.130615,-1.069946,-0.015991,17.150879,-12.756347,-50.415035"
"-0.152954,-1.023682,-0.013184,11.840819,-8.728027,-44.433590"
"-0.185913,-0.916870,-0.051270,13.244628,-5.737304,-40.771481"
"-0.205566,-0.879883,-0.090942,13.122558,-4.760742,-46.081539"
"-0.220947,-0.844604,-0.065063,16.723633,-7.629394,-50.598141"
"-0.210449,-0.927979,-0.055542,10.009766,-8.300781,-59.753414"
"-0.199707,-1.000610,-0.077026,-1.586914,-5.737304,-61.157223"
"-0.182861,-1.147217,-0.100220,-3.845215,-8.361816,-48.889156"
