"aX,aY,aZ,gX,gY,gZ"
"-0.173218,-0.160645,-0.988892,-14.221190,6.591796,-3.051758"
"-0.171265,-0.181030,-0.975342,-15.258788,4.821777,-2.319336"
"-0.160645,-0.179810,-0.966919,-1.098633,5.554199,-0.854492"
"-0.177368,-0.260254,-0.976929,11.596679,5.676269,8.300781"
"-0.177734,-0.168335,-0.905396,11.779784,4.394531,13.916015"
"-0.183472,-0.107788,-0.948608,5.004883,9.338379,14.343261"
"-0.175415,-0.162720,-0.963379,2.807617,8.361816,9.399414"
"-0.177246,-0.144531,-0.924316,1.647949,6.958007,9.765625"
"-0.180786,-0.209961,-0.973755,4.028320,9.155273,8.544922"
"-0.177124,-0.263916,-0.950562,10.864257,7.751464,14.343261"
"-0.195679,-0.099609,-0.954102,21.179197,9.643555,25.756834"
"-0.197510,-0.113037,-0.947998,18.859863,9.521484,18.859863"
"-0.191406,-0.130127,-0.976196,9.338379,9.643555,16.235352"
"-0.190918,-0.144775,-0.984619,4.028320,7.141113,16.418457"
"-0.189941,-0.126221,-0.951660,9.521484,6.835937,18.493652"
"-0.199463,-0.091919,-0.953369,15.441894,9.887695,18.188477"
"-0.208984,-0.089478,-0.975586,16.296387,10.437011,15.747069"
"-0.206055,-0.158325,-0.968994,19.165039,9.521484,14.221190"
"-0.214844,-0.098877,-0.988403,16.052246,8.850098,21.972654"
"-0.232910,0.012939,-0.992310,6.164550,4.638672,14.648437"
"-0.210083,-0.071533,-0.948730,5.310058,3.845215,8.666992"
"-0.211792,-0.085327,-0.955200,2.441406,5.126953,8.178711"
"-0.215332,-0.113159,-0.985229,7.324218,6.469726,8.544922"
"-0.212036,-0.160156,-0.979004,20.935057,6.286621,10.742187"
"-0.223267,-0.124878,-0.950317,25.146482,7.202148,15.502929"
"-0.230103,-0.069580,-0.978760,23.498533,7.690429,15.014647"
"-0.222412,-0.065552,-0.988647,15.930175,5.676269,11.901855"
"-0.210937,-0.097412,-0.975464,9.765625,3.173828,9.277344"
"-0.201538,-0.100586,-0.948853,10.559081,2.258301,10.620116"
"-0.197144,-0.105835,-0.917725,15.502929,7.324218,11.962890"
"-0.208374,-0.099731,-0.953247,17.517090,7.263183,14.099120"
"-0.233276,-0.049316,-0.966553,21.972654,8.911133,14.953612"
"-0.258057,-0.016357,-0.995483,21.667479,7.141113,13.916015"
"-0.261108,-0.024048,-0.974976,12.939452,6.347656,9.826660"
"-0.260742,-0.055420,-1.031006,8.789063,7.629394,7.324218"
"-0.249878,-0.049194,-1.012451,11.108397,0.732422,11.291503"
"-0.248413,-0.000732,-0.995117,14.831542,1.037598,12.756347"
"-0.239990,0.065186,-0.949463,17.089844,0.427246,10.437011"
"-0.226807,0.042725,-0.939575,16.174316,3.540039,6.835937"
"-0.234131,-0.031494,-1.002319,8.361816,4.760742,2.624511"
"-0.238770,0.014648,-0.942993,4.028320,-0.671387,6.042480"
"-0.246338,0.047119,-0.953979,-0.549316,1.037598,4.577637"
"-0.251587,0.042847,-0.965942,1.464844,1.586914,0.976562"
"-0.250610,0.034424,-0.997559,2.441406,2.441406,0.366211"
"-0.253906,0.026978,-0.993652,4.394531,1.098633,0.061035"
"-0.258789,0.044556,-0.995117,6.347656,0.183105,1.098633"
"-0.262939,0.086670,-0.994873,3.723144,-0.915527,-0.854492"
"-0.255249,0.102783,-0.987183,0.122070,-1.892090,-5.371093"
"-0.241943,0.076416,-0.963623,-0.854492,-1.770019,-7.690429"
"-0.242065,0.088135,-0.971924,-6.042480,-0.732422,-9.094238"
"-0.263184,0.088013,-1.005371,-17.333984,-2.075195,-12.512206"
"-0.267456,0.057251,-0.995483,-18.127441,-5.554199,-16.967773"
"-0.266968,0.067261,-0.988647,-13.305663,-5.493164,-16.052246"
"-0.262085,0.091797,-1.005127,-14.282226,-6.835937,-22.399900"
"-0.228271,-0.091309,-0.951172,-13.732909,-8.239746,-27.526854"
"-0.213501,-0.126099,-0.948120,-8.728027,-6.896972,-21.545408"
"-0.216431,-0.075928,-0.958130,-4.333496,-6.896972,-13.122558"
"-0.222900,-0.008911,-0.951050,-10.498046,-6.591796,-11.596679"
"-0.236084,0.039429,-0.975342,-14.526366,-6.164550,-11.779784"
"-0.229858,-0.013428,-0.910645,-17.395020,-6.591796,-20.385740"
"-0.211060,-0.138550,-0.903687,-11.840819,1.892090,-30.578611"
"-0.199951,-0.303345,-1.016357,-4.577637,2.075195,-15.624999"
"-0.222656,-0.107422,-0.973633,-7.263183,-4.028320,-6.347656"
"-0.243652,0.018555,-0.902832,-4.943848,-4.394531,-3.845215"
"-0.254883,0.144897,-1.092651,-7.263183,3.051758,-6.896972"
"-0.243408,0.012939,-0.939331,-24.291990,-14.160155,-23.864744"
"-0.220215,-0.142578,-0.916504,-23.986814,-9.826660,-31.066893"
"-0.188477,-0.245361,-0.990234,-22.521971,-12.451171,-13.427733"
"-0.209595,-0.090454,-0.944092,-21.057127,-15.319823,-7.202148"
"-0.228149,-0.031250,-0.958130,-17.639160,-13.854980,-9.948730"
"-0.221558,-0.041626,-0.975342,-13.793944,-10.986327,-16.174316"
"-0.179443,-0.079834,-0.950439,-16.479492,-12.451171,-21.789549"
"-0.160767,-0.271851,-0.915649,-25.268553,-13.549804,-25.878904"
"-0.154907,-0.272461,-0.944580,-21.179197,-11.535644,-12.695312"
"-0.155518,-0.187378,-0.887085,-11.596679,-8.056641,-4.333496"
"-0.202026,-0.082275,-0.936035,-15.624999,0.549316,-10.925292"
"-0.189697,-0.105713,-0.991089,-18.005371,-0.305176,-17.761230"
"-0.181274,-0.293457,-0.977905,-19.775391,-3.906250,-27.526854"
"-0.177856,-0.375244,-0.983887,-13.977050,-5.249023,-18.798828"
"-0.184692,-0.303345,-0.981079,-9.887695,-8.605957,-3.540039"
"-0.179932,-0.216187,-0.940918,-1.403808,-4.394531,-7.141113"
"-0.146851,-0.267212,-0.930298,0.000000,-3.112793,-6.042480"
"-0.144043,-0.188965,-0.934082,-6.225585,0.061035,-4.577637"
"-0.155396,-0.220703,-0.950562,-7.324218,-0.488281,-6.835937"
"-0.156616,-0.289551,-0.938477,-6.164550,-1.464844,-6.286621"
"-0.161499,-0.311401,-0.952515,-2.502441,0.671387,-0.976562"
"-0.174072,-0.241821,-0.967285,7.568359,2.868652,4.943848"
"-0.183350,-0.216431,-0.962158,5.432128,2.990722,4.394531"
"-0.182617,-0.216553,-0.974121,0.732422,2.685547,3.540039"
"-0.177979,-0.222168,-0.972290,-4.943848,0.366211,3.295898"
"-0.169922,-0.299927,-0.965698,-5.004883,-1.098633,6.042480"
"-0.170288,-0.259399,-0.941406,-6.530761,-0.854492,12.634276"
"-0.172363,-0.191895,-0.932739,3.234863,2.563476,14.465331"
"-0.173950,-0.148804,-0.935913,10.803222,6.164550,13.183593"
"-0.177368,-0.155518,-0.945801,9.155273,7.568359,11.230468"
"-0.179443,-0.233643,-0.987305,5.798339,7.995605,9.094238"
"-0.178955,-0.177856,-0.929199,10.253905,4.333496,15.380858"
"-0.186768,-0.125977,-0.961670,7.202148,8.117676,17.028809"
"-0.190063,-0.127930,-0.990601,3.540039,7.385253,14.038085"
"-0.185059,-0.156616,-0.933838,2.502441,4.394531,11.230468"
"-0.183472,-0.150879,-0.939575,-0.610352,6.896972,13.488769"
"-0.186401,-0.134033,-0.940063,10.375976,9.033203,13.610839"
"-0.191284,-0.152954,-0.984375,15.014647,7.263183,12.817382"
"-0.187744,-0.178223,-0.933228,14.953612,7.080078,15.380858"
"-0.201782,-0.144897,-0.967163,12.756347,8.666992,17.517090"
"-0.214355,-0.087891,-0.976440,8.911133,7.324218,18.554687"
"-0.210083,-0.093628,-0.934082,9.826660,6.042480,15.747069"
"-0.214111,-0.090332,-0.956543,17.211914,10.314940,15.075683"
"-0.208130,-0.119507,-0.977173,15.563964,6.591796,12.268065"
"-0.208862,-0.155884,-0.948120,7.690429,7.629394,21.057127"
"-0.230713,-0.034424,-0.992310,4.638672,4.882812,21.118162"
"-0.229126,-0.014038,-0.968628,7.080078,4.089355,13.916015"
"-0.208252,-0.100830,-0.958496,10.131835,4.760742,11.474608"
"-0.217407,-0.082520,-0.975464,14.160155,6.164550,15.075683"
"-0.229370,-0.043701,-0.971069,13.122558,4.394531,16.052246"
"-0.226685,-0.052856,-0.961670,12.695312,4.089355,13.305663"
"-0.225586,-0.040161,-0.956543,10.559081,5.676269,11.840819"
"-0.222900,-0.038818,-0.986450,3.417969,4.455566,8.178711"
"-0.220947,-0.051270,-0.972778,1.281738,2.258301,6.896972"
"-0.217773,-0.145020,-0.937866,7.385253,2.624511,4.394531"
"-0.236450,-0.060913,-1.021362,15.075683,8.117676,12.573241"
""
"-0.191162,-0.204468,-0.982178,-16.845703,-11.596679,-14.343261"
"-0.194580,-0.132324,-0.924561,-6.469726,-9.277344,-6.286621"
"-0.222656,0.030151,-0.917725,-4.577637,-4.638672,-8.117676"
"-0.192383,-0.077271,-1.003784,-12.939452,0.549316,-23.681639"
"-0.150879,-0.268188,-0.916016,-4.638672,-5.920410,-27.832029"
"-0.152832,-0.261353,-0.964478,6.713867,-0.244141,-15.808105"
"-0.168579,-0.125977,-0.966675,-2.563476,-5.126953,-3.356933"
"-0.218628,-0.029663,-0.895874,-4.516602,-8.056641,-2.136230"
"-0.243530,0.003296,-0.932617,-9.704590,1.403808,-10.864257"
"-0.239502,-0.078979,-1.023315,-15.319823,0.854492,-24.047850"
"-0.210937,-0.260254,-1.034302,-13.061522,-1.525879,-24.291990"
"-0.201538,-0.180176,-0.997803,-9.704590,-5.737304,-10.681151"
"-0.179199,-0.149780,-0.954224,-8.911133,-8.483887,-6.835937"
"-0.162476,-0.133301,-0.905762,-5.554199,-6.591796,-6.958007"
"-0.163574,-0.133423,-0.911865,-8.911133,-1.281738,-9.033203"
"-0.176758,-0.160522,-0.984619,-14.221190,-3.295898,-10.925292"
"-0.176025,-0.216309,-0.938843,-18.859863,-5.554199,-11.840819"
"-0.160522,-0.332031,-0.956055,-11.840819,-0.976562,-7.019042"
"-0.152588,-0.324341,-0.973999,-5.249023,-3.051758,3.601074"
"-0.155518,-0.231934,-0.920288,-3.967285,-1.342773,6.896972"
"-0.155273,-0.193115,-0.910034,-3.479004,1.281738,6.347656"
"-0.158936,-0.218262,-0.953979,-3.234863,5.065917,3.906250"
"-0.161499,-0.286377,-0.960693,-7.263183,3.662109,3.662109"
"-0.168579,-0.282593,-0.969971,-9.704590,2.380371,8.544922"
"-0.173706,-0.256714,-0.947632,-12.084960,1.708984,13.549804"
"-0.186890,-0.155273,-0.948486,-16.052246,4.577637,11.596679"
"-0.170654,-0.212646,-0.927246,0.671387,6.530761,6.530761"
"-0.171021,-0.252197,-0.951172,8.178711,8.850098,9.826660"
"-0.195312,-0.218750,-0.978516,5.981445,8.178711,15.869140"
"-0.204468,-0.182617,-0.959595,-1.892090,4.211426,17.517090"
"-0.204224,-0.196777,-0.943604,-0.244141,4.516602,15.563964"
"-0.212646,-0.195068,-0.958130,1.525879,7.629394,18.798828"
"-0.200073,-0.131470,-0.955322,-2.441406,4.638672,18.371582"
"-0.193237,-0.136841,-0.908813,-0.183105,9.460449,16.357422"
"-0.195435,-0.199829,-0.963013,5.249023,10.681151,15.624999"
"-0.202026,-0.147949,-0.935425,14.587401,9.094238,21.667479"
"-0.211304,-0.111572,-0.964722,14.465331,10.986327,23.803709"
"-0.217651,-0.072754,-0.972168,13.122558,7.568359,20.385740"
"-0.215454,-0.094482,-0.960449,8.117676,5.676269,17.272949"
"-0.208862,-0.109863,-0.919067,6.835937,5.249023,16.418457"
"-0.223145,-0.126709,-0.949585,16.662598,10.131835,17.150879"
"-0.238281,-0.061157,-0.986084,17.028809,10.742187,20.202635"
"-0.231812,-0.089478,-0.980957,12.329101,7.568359,16.601562"
"-0.229370,-0.086914,-0.990234,12.634276,6.225585,17.211914"
"-0.229004,-0.085815,-0.969727,14.770507,4.028320,15.441894"
"-0.234131,-0.117676,-0.953369,15.197753,4.882812,14.892577"
"-0.245605,-0.102661,-1.004395,17.333984,7.629394,17.028809"
"-0.240967,-0.044678,-0.971558,20.568846,4.272461,18.554687"
"-0.233887,-0.026367,-0.950073,15.502929,4.394531,14.953612"
"-0.225586,-0.052490,-0.969849,10.620116,5.981445,11.657714"
"-0.221680,-0.061279,-0.964844,12.145995,4.028320,11.657714"
"-0.221069,-0.078003,-0.943604,16.357422,5.981445,11.352538"
"-0.231201,-0.055786,-0.959961,18.432617,7.141113,12.390136"
"-0.242065,-0.063843,-0.958618,18.005371,8.117676,11.718749"
"-0.253906,0.000122,-0.994141,15.197753,9.094238,13.305663"
"-0.254883,-0.006226,-1.001099,14.343261,6.530761,8.911133"
"-0.253906,-0.030029,-1.005615,11.230468,2.624511,7.446289"
"-0.241943,-0.028809,-0.948242,10.681151,1.403808,7.324218"
"-0.241943,-0.042969,-0.977905,6.042480,4.394531,6.103515"
"-0.238892,-0.069702,-0.992554,7.324218,2.807617,6.042480"
"-0.242432,-0.043091,-0.933594,12.512206,4.760742,9.094238"
"-0.260254,-0.000244,-1.013550,9.765625,3.662109,5.310058"
"-0.241821,-0.046875,-0.930420,6.835937,-0.915527,2.319336"
"-0.244263,-0.036377,-0.941895,7.568359,3.967285,5.310058"
"-0.252930,0.037231,-0.990234,6.103515,2.502441,2.807617"
"-0.256348,-0.014038,-0.981689,2.258301,0.427246,0.671387"
"-0.268677,0.014160,-0.986694,2.868652,0.183105,3.173828"
"-0.283081,0.129639,-0.995117,4.272461,-0.366211,4.516602"
"-0.277832,0.142700,-0.997681,2.014160,-0.915527,-0.854492"
"-0.280273,0.135498,-1.019287,-2.929687,-1.708984,-4.760742"
"-0.276245,0.118408,-0.993530,-6.408691,-5.432128,-10.375976"
"-0.261597,0.065308,-0.979980,-13.916015,-5.493164,-12.756347"
"-0.261108,0.042969,-0.998901,-17.578125,-6.896972,-13.183593"
"-0.269287,0.078857,-0.971191,-14.221190,-9.521484,-13.549804"
"-0.263306,0.114990,-0.946167,2.502441,-5.798339,-16.967773"
"-0.253662,0.095703,-0.961670,-0.549316,-2.014160,-26.367186"
"-0.235840,-0.064209,-0.965698,-13.610839,-4.089355,-29.724119"
"-0.232056,-0.119995,-0.986694,-20.080564,-7.751464,-18.188477"
"-0.243530,-0.023926,-0.951050,-14.404296,-11.352538,-15.563964"
"-0.246826,0.027344,-0.872437,-2.197266,0.488281,-21.423338"
"-0.238770,-0.000366,-1.014038,-4.760742,4.882812,-27.038572"
"-0.244629,-0.134888,-0.991943,-23.437498,-7.934570,-30.883787"
"-0.229736,-0.161133,-0.982422,-25.268553,-9.826660,-27.404783"
"-0.219238,-0.180908,-0.934814,-27.099607,-12.207030,-21.606443"
"-0.226807,-0.125244,-0.976196,-16.784668,-7.568359,-14.831542"
"-0.232666,0.018066,-0.992432,-10.620116,-10.620116,-11.047362"
"-0.226440,0.044189,-0.952515,-14.770507,-15.869140,-20.263670"
"-0.200562,-0.106812,-0.930298,-23.315428,-12.817382,-29.113768"
"-0.201416,-0.272339,-0.956665,-21.728514,-12.756347,-23.437498"
"-0.189575,-0.292358,-0.963867,-18.249512,-12.939452,-17.272949"
"-0.204102,-0.168091,-0.971802,-8.911133,-12.878417,-4.638672"
"-0.206787,-0.016235,-0.932617,-3.295898,-11.901855,-3.173828"
"-0.190308,-0.038940,-0.931519,-15.014647,-8.117676,-16.296387"
"-0.178467,-0.231689,-0.937744,-20.080564,-7.202148,-26.123045"
"-0.166382,-0.294189,-0.956421,-22.827147,-7.568359,-19.226074"
"-0.153931,-0.225708,-0.936523,-14.343261,-8.605957,-9.704590"
"-0.160522,-0.175903,-0.919556,-8.850098,-5.859375,-6.469726"
"-0.170532,-0.114136,-0.908447,-5.126953,0.305176,-10.437011"
"-0.178589,-0.135132,-0.971436,-9.338379,0.427246,-17.333984"
"-0.181396,-0.277344,-0.967041,-15.747069,-2.929687,-16.601562"
"-0.193115,-0.312134,-1.005371,-8.483887,-2.807617,-5.981445"
"-0.199829,-0.197021,-0.995361,-6.164550,-4.882812,-2.502441"
"-0.182373,-0.127197,-0.940796,-6.835937,-6.225585,-3.417969"
"-0.156128,-0.183960,-0.919800,-3.906250,-2.258301,-9.033203"
"-0.145874,-0.254517,-0.949341,-4.333496,0.732422,-9.948730"
"-0.141968,-0.286133,-0.932007,-3.967285,-1.037598,-5.554199"
"-0.171387,-0.254150,-0.941162,-4.699707,2.502441,0.671387"
"-0.201538,-0.206421,-1.000366,-6.652832,0.427246,-1.098633"
"-0.186157,-0.250488,-0.951538,-8.789063,1.281738,-2.136230"
"-0.169312,-0.257324,-0.975830,-8.300781,1.159668,0.061035"
"-0.153076,-0.283936,-0.929932,-8.056641,-1.159668,-0.061035"
"-0.152832,-0.301758,-0.915527,-7.446289,0.732422,3.356933"
"-0.169312,-0.258057,-0.962646,-6.591796,3.967285,8.178711"
"-0.170776,-0.244751,-0.950317,-1.403808,2.014160,8.911133"
"-0.178101,-0.233154,-0.894165,1.464844,8.728027,6.835937"
"-0.184448,-0.256470,-0.992798,-4.150391,6.835937,5.798339"
"-0.176270,-0.291504,-0.926758,1.953125,4.394531,9.277344"
"-0.173828,-0.265747,-0.923584,6.774902,7.324218,12.939452"
"-0.181763,-0.177368,-0.958984,9.582520,10.009766,18.371582"
"-0.184326,-0.172974,-0.924561,12.573241,8.422852,15.991210"
"-0.186035,-0.160889,-0.927734,15.197753,10.681151,14.221190"
"-0.186279,-0.230469,-0.965332,16.601562,9.887695,11.535644"
"-0.192017,-0.249023,-0.932373,14.099120,7.995605,15.624999"
"-0.221436,-0.122681,-0.964600,5.676269,9.704590,23.986814"
"-0.218140,-0.081787,-0.946045,1.525879,7.812500,20.874022"
"-0.219604,-0.134521,-0.944336,11.535644,9.826660,16.601562"
"-0.228760,-0.128052,-0.996582,14.770507,10.681151,16.845703"
"-0.216797,-0.183838,-0.972778,17.150879,5.249023,18.493652"
""
"-0.284180,0.138672,-1.025269,-10.314940,-6.530761,-13.854980"
"-0.265381,0.022827,-0.993042,-11.474608,-10.314940,-18.310547"
"-0.255737,0.001831,-0.954834,-8.728027,-10.498046,-16.174316"
"-0.242676,0.049805,-0.940552,-14.099120,-7.751464,-18.432617"
"-0.230347,0.027954,-0.935547,-10.681151,-5.981445,-25.756834"
"-0.235962,-0.010376,-0.947876,-7.812500,-3.540039,-26.062010"
"-0.257446,-0.014893,-0.974487,-14.953612,-3.540039,-26.916502"
"-0.261353,-0.083374,-0.966309,-17.517090,-3.906250,-31.921385"
"-0.245728,-0.111816,-1.014526,-15.136718,-3.295898,-33.020020"
"-0.223877,-0.174927,-0.969238,-17.822266,-11.657714,-29.418943"
"-0.200073,-0.185181,-0.876953,-8.300781,-10.681151,-23.315428"
"-0.210327,-0.032227,-0.957520,3.601074,-0.488281,-11.169433"
"-0.249878,0.035889,-0.944214,-19.531250,-4.638672,-15.869140"
"-0.253906,0.002563,-0.918335,-13.488769,-3.479004,-26.855467"
"-0.239258,-0.080444,-0.970825,-1.770019,3.417969,-35.766602"
"-0.240601,-0.222168,-1.033936,-10.253905,-6.286621,-25.573729"
"-0.235352,-0.154053,-0.965576,-14.343261,-10.070800,-16.967773"
"-0.229980,-0.127808,-0.940308,-8.483887,-9.033203,-16.845703"
"-0.227661,0.004639,-0.924072,-3.173828,-6.225585,-15.319823"
"-0.200439,-0.163940,-0.970459,-22.644041,-5.187988,-30.212400"
"-0.179810,-0.300293,-0.933716,-19.470215,-9.155273,-29.113768"
"-0.174194,-0.278320,-0.927612,-13.854980,-5.920410,-13.305663"
"-0.188965,-0.189209,-0.966919,-12.634276,-7.263183,-9.094238"
"-0.196899,-0.073486,-0.923706,-7.263183,-9.948730,-5.554199"
"-0.206665,-0.074219,-0.883179,-10.192870,-5.493164,-14.099120"
"-0.210327,-0.182495,-0.946533,-14.587401,3.540039,-23.864744"
"-0.210449,-0.290649,-1.037842,-16.479492,-5.615234,-12.939452"
"-0.209595,-0.215576,-0.968872,-9.338379,-7.568359,-6.591796"
"-0.187622,-0.240112,-0.982300,-6.164550,-7.202148,-5.737304"
"-0.189331,-0.146851,-0.936646,-2.136230,-8.972168,1.525879"
"-0.193359,-0.051880,-0.939941,-2.136230,-6.774902,-1.220703"
"-0.189941,-0.088257,-0.933716,-4.638672,-5.371093,-9.887695"
"-0.198608,-0.135498,-0.970947,-20.507811,-4.760742,-10.925292"
"-0.200195,-0.216675,-0.993286,-23.193357,-6.591796,-10.925292"
"-0.180664,-0.203247,-0.950928,-13.427733,-8.117676,-6.408691"
"-0.169189,-0.165894,-0.926270,-4.638672,-5.737304,-3.540039"
"-0.169312,-0.123657,-0.901245,-2.563476,-1.098633,-3.845215"
"-0.170288,-0.141479,-0.973145,-5.798339,3.356933,-9.216309"
"-0.169067,-0.223633,-0.985962,-12.939452,-4.394531,-9.460449"
"-0.171509,-0.278320,-0.959229,-12.634276,-4.760742,-7.995605"
"-0.157104,-0.331055,-0.919556,-11.169433,-4.699707,-5.920410"
"-0.168091,-0.268799,-0.913940,-12.512206,-0.793457,2.624511"
"-0.167969,-0.255615,-0.965942,-0.610352,5.126953,3.051758"
"-0.161133,-0.265381,-0.966797,2.502441,2.929687,5.249023"
"-0.160889,-0.228149,-0.918823,-1.220703,3.967285,6.835937"
"-0.162476,-0.290894,-0.946655,-1.342773,6.103515,4.028320"
"-0.174194,-0.298096,-0.974243,-0.854492,4.638672,7.751464"
"-0.186523,-0.179321,-0.944580,-9.155273,-0.305176,14.038085"
"-0.191162,-0.190308,-0.936035,-19.714355,0.915527,9.094238"
"-0.185059,-0.216064,-0.950439,-11.108397,3.967285,6.835937"
"-0.171265,-0.258911,-0.892944,8.605957,8.361816,11.291503"
"-0.185303,-0.242798,-0.966919,11.779784,10.986327,13.061522"
"-0.190430,-0.270020,-0.936401,15.808105,7.385253,16.174316"
"-0.201660,-0.112915,-0.911743,16.357422,8.361816,24.108885"
"-0.206787,-0.101074,-0.946045,9.216309,12.145995,17.272949"
"-0.210815,-0.150024,-0.980835,4.821777,8.483887,13.061522"
"-0.212158,-0.189575,-0.926025,12.939452,8.728027,14.099120"
"-0.230591,-0.119995,-0.996094,24.291990,13.366698,18.371582"
"-0.217773,-0.203369,-0.923828,20.812986,8.789063,14.404296"
"-0.222778,-0.151367,-0.986450,17.150879,12.268065,20.568846"
"-0.233765,-0.073364,-0.966675,11.901855,8.178711,22.644041"
"-0.237915,-0.041016,-0.963989,2.624511,6.835937,17.211914"
"-0.223022,-0.104370,-0.947144,4.272461,6.591796,9.643555"
"-0.228149,-0.146362,-0.963745,10.864257,7.995605,12.023925"
"-0.233276,-0.126343,-0.970337,16.784668,7.019042,17.028809"
"-0.240356,-0.091919,-0.973022,11.108397,4.455566,19.592285"
"-0.240112,-0.040039,-0.946289,6.652832,2.258301,13.000487"
"-0.223755,-0.147705,-0.926147,12.023925,6.896972,9.582520"
"-0.239258,-0.168579,-1.007813,13.793944,8.422852,14.648437"
"-0.247192,-0.032227,-0.970947,13.061522,3.051758,22.644041"
"-0.242676,-0.069946,-0.965088,18.554687,3.967285,16.906738"
"-0.241211,-0.043213,-0.981812,21.301268,5.432128,16.784668"
"-0.237549,-0.034790,-0.971558,14.953612,3.906250,13.732909"
"-0.236084,-0.035156,-0.958008,11.230468,3.417969,12.084960"
"-0.237793,-0.045288,-0.937622,11.413573,3.723144,11.352538"
"-0.242065,-0.035156,-0.965454,12.817382,7.446289,10.864257"
"-0.236450,-0.054443,-0.978149,13.732909,7.568359,8.911133"
"-0.232666,-0.080444,-0.987549,15.136718,5.920410,9.521484"
"-0.237549,-0.048096,-0.962524,13.854980,3.784179,12.634276"
"-0.249512,-0.002563,-0.967773,7.629394,5.126953,8.850098"
"-0.241699,-0.045166,-0.958496,3.234863,4.394531,5.981445"
"-0.245728,-0.103027,-0.951660,3.295898,5.004883,4.699707"
"-0.257813,-0.060791,-0.999756,12.390136,6.591796,8.789063"
"-0.250488,-0.069092,-0.964600,14.709472,2.624511,7.751464"
"-0.248901,-0.068970,-0.954834,10.375976,2.868652,8.850098"
"-0.256836,-0.000610,-0.964233,7.446289,3.479004,9.826660"
"-0.265137,0.034302,-0.981201,1.464844,3.845215,6.164550"
"-0.253052,-0.023071,-0.979492,1.403808,2.929687,1.098633"
"-0.255249,-0.018433,-0.972900,8.117676,2.807617,4.394531"
"-0.276978,0.050537,-1.005615,10.070800,1.770019,5.432128"
"-0.289185,0.078125,-1.009155,10.314940,0.000000,3.967285"
"-0.286621,0.111938,-0.982056,5.249023,-2.014160,0.793457"
"-0.292236,0.138306,-0.998657,-5.126953,-0.915527,-4.394531"
"-0.295288,0.126831,-0.991943,-6.530761,-0.793457,-11.352538"
"-0.269531,0.058838,-0.991333,-1.770019,-1.037598,-15.991210"
"-0.251587,0.012085,-0.988281,-8.178711,-3.417969,-13.977050"
"-0.261353,0.027100,-0.992798,-12.145995,-5.798339,-14.038085"
"-0.258057,0.064819,-0.914307,-16.540527,-9.277344,-16.967773"
"-0.258911,-0.001953,-0.963135,-22.399900,-3.356933,-25.024412"
"-0.256226,-0.035156,-0.973877,-18.554687,-2.014160,-25.878904"
